search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,bagging_fraction,bagging_freq,feature_fraction,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_child_weight,n_estimators,num_leaves
9,9,0.3711014416075084,0.03982723042336654,0.7556229334112382,0.011012192441983088,"{'bagging_fraction': np.float64(0.7777709341759548), 'bagging_freq': 28, 'feature_fraction': np.float64(0.24247199758297058), 'lambda_l1': np.float64(1.2648216568880069), 'lambda_l2': np.float64(1.6287869008717137), 'learning_rate': np.float64(0.17535962523833795), 'max_depth': 22, 'min_child_samples': 94, 'min_child_weight': 20, 'n_estimators': 39, 'num_leaves': 100}",0.7777709341759548,28,0.24247199758297058,1.2648216568880069,1.6287869008717137,0.17535962523833795,22,94,20,39,100
9,10,0.36308823884507724,0.023171857703952536,0.8927856927696147,0.003767275275815558,"{'bagging_fraction': np.float64(0.6344022852613763), 'bagging_freq': 54, 'feature_fraction': np.float64(0.14286923787221514), 'lambda_l1': np.float64(1.4391976536739344), 'lambda_l2': np.float64(1.6615829427431903), 'learning_rate': np.float64(0.6082928449277134), 'max_depth': 20, 'min_child_samples': 118, 'min_child_weight': 16, 'n_estimators': 140, 'num_leaves': 136}",0.6344022852613763,54,0.14286923787221514,1.4391976536739344,1.6615829427431903,0.6082928449277134,20,118,16,140,136
9,11,0.47889454651871277,0.04226077804751449,0.9550706053427074,0.0030436789754116574,"{'bagging_fraction': np.float64(0.7007116349051339), 'bagging_freq': 37, 'feature_fraction': np.float64(0.4636263485732003), 'lambda_l1': np.float64(1.9176070812792156), 'lambda_l2': np.float64(1.623025273064534), 'learning_rate': np.float64(0.19109614352170848), 'max_depth': 14, 'min_child_samples': 71, 'min_child_weight': 6, 'n_estimators': 81, 'num_leaves': 198}",0.7007116349051339,37,0.4636263485732003,1.9176070812792156,1.623025273064534,0.19109614352170848,14,71,6,81,198
9,12,0.4110268251058352,0.02964636782695167,0.9397494559204016,0.006071785832359791,"{'bagging_fraction': np.float64(0.7400097574121274), 'bagging_freq': 18, 'feature_fraction': np.float64(0.27432707756717134), 'lambda_l1': np.float64(1.5534818778250106), 'lambda_l2': np.float64(1.7757332035186915), 'learning_rate': np.float64(0.4480056472067775), 'max_depth': 14, 'min_child_samples': 60, 'min_child_weight': 12, 'n_estimators': 46, 'num_leaves': 91}",0.7400097574121274,18,0.27432707756717134,1.5534818778250106,1.7757332035186915,0.4480056472067775,14,60,12,46,91
9,13,0.452595930838231,0.03960510409683779,0.9280287431938458,0.0021809823744927273,"{'bagging_fraction': np.float64(0.8530803089490524), 'bagging_freq': 67, 'feature_fraction': np.float64(0.13286849491740124), 'lambda_l1': np.float64(1.6399083308728981), 'lambda_l2': np.float64(1.8633468914634472), 'learning_rate': np.float64(0.3571257025500162), 'max_depth': 18, 'min_child_samples': 100, 'min_child_weight': 10, 'n_estimators': 65, 'num_leaves': 101}",0.8530803089490524,67,0.13286849491740124,1.6399083308728981,1.8633468914634472,0.3571257025500162,18,100,10,65,101
9,14,0.37221346305985814,0.027785988017821346,0.9953475123154757,0.0008770787693802171,"{'bagging_fraction': np.float64(0.8394774681623554), 'bagging_freq': 14, 'feature_fraction': np.float64(0.37204288755909687), 'lambda_l1': np.float64(1.7911907171611545), 'lambda_l2': np.float64(1.51254838237893), 'learning_rate': np.float64(1.066072660705482), 'max_depth': 20, 'min_child_samples': 68, 'min_child_weight': 10, 'n_estimators': 98, 'num_leaves': 96}",0.8394774681623554,14,0.37204288755909687,1.7911907171611545,1.51254838237893,1.066072660705482,20,68,10,98,96
9,15,0.39753694657938776,0.05054534661616653,0.9480415125872584,0.004402362430872315,"{'bagging_fraction': np.float64(0.847248237315076), 'bagging_freq': 58, 'feature_fraction': np.float64(0.46720756378547146), 'lambda_l1': np.float64(1.2815647002424158), 'lambda_l2': np.float64(1.6859627392215386), 'learning_rate': np.float64(0.8960061448909705), 'max_depth': 13, 'min_child_samples': 118, 'min_child_weight': 7, 'n_estimators': 63, 'num_leaves': 183}",0.847248237315076,58,0.46720756378547146,1.2815647002424158,1.6859627392215386,0.8960061448909705,13,118,7,63,183
9,16,0.4545797982348973,0.03143148025344298,0.9447306627651442,0.003776816053978679,"{'bagging_fraction': np.float64(0.7111967186704451), 'bagging_freq': 38, 'feature_fraction': np.float64(0.2940268121929329), 'lambda_l1': np.float64(1.5061890828768139), 'lambda_l2': np.float64(1.07395243363041), 'learning_rate': np.float64(0.3163469121876977), 'max_depth': 23, 'min_child_samples': 119, 'min_child_weight': 7, 'n_estimators': 71, 'num_leaves': 126}",0.7111967186704451,38,0.2940268121929329,1.5061890828768139,1.07395243363041,0.3163469121876977,23,119,7,71,126
9,17,0.39222079477509453,0.032957690892788605,0.9889010560532174,0.001637355737363984,"{'bagging_fraction': np.float64(0.6730676234244727), 'bagging_freq': 16, 'feature_fraction': np.float64(0.26964923987588163), 'lambda_l1': np.float64(1.1416281800254353), 'lambda_l2': np.float64(2.128035728413804), 'learning_rate': np.float64(0.8497018942752714), 'max_depth': 28, 'min_child_samples': 77, 'min_child_weight': 6, 'n_estimators': 97, 'num_leaves': 173}",0.6730676234244727,16,0.26964923987588163,1.1416281800254353,2.128035728413804,0.8497018942752714,28,77,6,97,173
9,18,0.41732907147175907,0.042359281551331375,0.9625974469405862,0.00396799690796434,"{'bagging_fraction': np.float64(0.8088389329952366), 'bagging_freq': 60, 'feature_fraction': np.float64(0.14349330566880256), 'lambda_l1': np.float64(0.686722252286081), 'lambda_l2': np.float64(1.758039285172691), 'learning_rate': np.float64(0.8992749726496587), 'max_depth': 15, 'min_child_samples': 94, 'min_child_weight': 5, 'n_estimators': 69, 'num_leaves': 123}",0.8088389329952366,60,0.14349330566880256,0.686722252286081,1.758039285172691,0.8992749726496587,15,94,5,69,123
9,19,0.4017637322870208,0.035551935227329606,0.9977348173846069,0.001012913719606329,"{'bagging_fraction': np.float64(0.8182452684226911), 'bagging_freq': 13, 'feature_fraction': np.float64(0.49156376240867194), 'lambda_l1': np.float64(1.012099903422348), 'lambda_l2': np.float64(1.628991079113949), 'learning_rate': np.float64(0.9296038921374371), 'max_depth': 11, 'min_child_samples': 51, 'min_child_weight': 8, 'n_estimators': 95, 'num_leaves': 101}",0.8182452684226911,13,0.49156376240867194,1.012099903422348,1.628991079113949,0.9296038921374371,11,51,8,95,101
10,0,0.47228209177633856,0.037925368340736954,0.9371585232437184,0.004638834964933531,"{'bagging_fraction': np.float64(0.8608652291275628), 'bagging_freq': 56, 'feature_fraction': np.float64(0.3478509012883555), 'lambda_l1': np.float64(0.5903250779149369), 'lambda_l2': np.float64(1.2009470573212286), 'learning_rate': np.float64(0.18553797853789591), 'max_depth': 12, 'min_child_samples': 61, 'min_child_weight': 11, 'n_estimators': 58, 'num_leaves': 83}",0.8608652291275628,56,0.3478509012883555,0.5903250779149369,1.2009470573212286,0.18553797853789591,12,61,11,58,83
10,1,0.4335559615375633,0.031017409876069345,0.9959491901500721,0.000964284571567445,"{'bagging_fraction': np.float64(0.9129938965477339), 'bagging_freq': 15, 'feature_fraction': np.float64(0.4203575046122162), 'lambda_l1': np.float64(1.1127666799771527), 'lambda_l2': np.float64(2.44505320114325), 'learning_rate': np.float64(0.43570760512847273), 'max_depth': 29, 'min_child_samples': 107, 'min_child_weight': 18, 'n_estimators': 101, 'num_leaves': 153}",0.9129938965477339,15,0.4203575046122162,1.1127666799771527,2.44505320114325,0.43570760512847273,29,107,18,101,153
10,2,0.4315119140081671,0.03337883467515102,0.9235667918697941,0.004386399612930629,"{'bagging_fraction': np.float64(0.8557697285154449), 'bagging_freq': 62, 'feature_fraction': np.float64(0.422394336331922), 'lambda_l1': np.float64(0.5886136480635151), 'lambda_l2': np.float64(1.1045128742398096), 'learning_rate': np.float64(0.6391687292231473), 'max_depth': 29, 'min_child_samples': 61, 'min_child_weight': 7, 'n_estimators': 37, 'num_leaves': 83}",0.8557697285154449,62,0.422394336331922,0.5886136480635151,1.1045128742398096,0.6391687292231473,29,61,7,37,83
10,3,0.3020277935893939,0.012569217811151723,0.773922728204098,0.003136364172353078,"{'bagging_fraction': np.float64(0.5802092337897791), 'bagging_freq': 26, 'feature_fraction': np.float64(0.47044792270586744), 'lambda_l1': np.float64(1.6284070338461611), 'lambda_l2': np.float64(1.1898908168970297), 'learning_rate': np.float64(0.9492597457661878), 'max_depth': 23, 'min_child_samples': 78, 'min_child_weight': 15, 'n_estimators': 48, 'num_leaves': 199}",0.5802092337897791,26,0.47044792270586744,1.6284070338461611,1.1898908168970297,0.9492597457661878,23,78,15,48,199
10,4,0.3260027152742946,0.027073774440879158,0.7789537655641586,0.009058874452791275,"{'bagging_fraction': np.float64(0.6706846196729113), 'bagging_freq': 60, 'feature_fraction': np.float64(0.45893314293868903), 'lambda_l1': np.float64(0.7699698086127509), 'lambda_l2': np.float64(2.3400276172505823), 'learning_rate': np.float64(0.6327224343678034), 'max_depth': 16, 'min_child_samples': 66, 'min_child_weight': 18, 'n_estimators': 46, 'num_leaves': 111}",0.6706846196729113,60,0.45893314293868903,0.7699698086127509,2.3400276172505823,0.6327224343678034,16,66,18,46,111
10,5,0.3970117078012791,0.027698685008511695,0.927360164895665,0.005919943748199272,"{'bagging_fraction': np.float64(0.6848629506196067), 'bagging_freq': 10, 'feature_fraction': np.float64(0.5750668270322038), 'lambda_l1': np.float64(1.6550957779848383), 'lambda_l2': np.float64(1.6259990239722544), 'learning_rate': np.float64(0.2952558377336917), 'max_depth': 20, 'min_child_samples': 118, 'min_child_weight': 18, 'n_estimators': 87, 'num_leaves': 66}",0.6848629506196067,10,0.5750668270322038,1.6550957779848383,1.6259990239722544,0.2952558377336917,20,118,18,87,66
10,6,0.4735291965236801,0.019991261330857008,0.9640627104452554,0.003743146788327311,"{'bagging_fraction': np.float64(0.874504013305192), 'bagging_freq': 69, 'feature_fraction': np.float64(0.4214172507125854), 'lambda_l1': np.float64(0.5441677362176252), 'lambda_l2': np.float64(2.2181404429509324), 'learning_rate': np.float64(0.23798078763529654), 'max_depth': 12, 'min_child_samples': 84, 'min_child_weight': 12, 'n_estimators': 88, 'num_leaves': 139}",0.874504013305192,69,0.4214172507125854,0.5441677362176252,2.2181404429509324,0.23798078763529654,12,84,12,88,139
10,7,0.37394777400729307,0.01864239995064099,0.9646013445977673,0.0030926148224942043,"{'bagging_fraction': np.float64(0.8472608200518221), 'bagging_freq': 64, 'feature_fraction': np.float64(0.12714064445080184), 'lambda_l1': np.float64(1.2875382975632363), 'lambda_l2': np.float64(1.7358395653553702), 'learning_rate': np.float64(0.6070398706282594), 'max_depth': 26, 'min_child_samples': 119, 'min_child_weight': 21, 'n_estimators': 148, 'num_leaves': 124}",0.8472608200518221,64,0.12714064445080184,1.2875382975632363,1.7358395653553702,0.6070398706282594,26,119,21,148,124
10,8,0.36821807099740794,0.027980619527247164,0.9017795827478388,0.004300504259575196,"{'bagging_fraction': np.float64(0.8332061991350039), 'bagging_freq': 69, 'feature_fraction': np.float64(0.13624439718912287), 'lambda_l1': np.float64(1.2446666879758286), 'lambda_l2': np.float64(1.9051723022292184), 'learning_rate': np.float64(0.857714718465045), 'max_depth': 22, 'min_child_samples': 96, 'min_child_weight': 18, 'n_estimators': 69, 'num_leaves': 55}",0.8332061991350039,69,0.13624439718912287,1.2446666879758286,1.9051723022292184,0.857714718465045,22,96,18,69,55
10,9,0.3207936517960259,0.03869652080466699,0.8022049953409939,0.002915492934726347,"{'bagging_fraction': np.float64(0.608881573476399), 'bagging_freq': 43, 'feature_fraction': np.float64(0.375441310941815), 'lambda_l1': np.float64(0.8875199215361926), 'lambda_l2': np.float64(2.2180823441759205), 'learning_rate': np.float64(0.7583859393137267), 'max_depth': 19, 'min_child_samples': 85, 'min_child_weight': 14, 'n_estimators': 55, 'num_leaves': 56}",0.608881573476399,43,0.375441310941815,0.8875199215361926,2.2180823441759205,0.7583859393137267,19,85,14,55,56
10,10,0.25580448536212386,0.01304037876660479,0.77671597257979,0.006530477881799219,"{'bagging_fraction': np.float64(0.578675231582662), 'bagging_freq': 36, 'feature_fraction': np.float64(0.5067568281735628), 'lambda_l1': np.float64(0.7142098571700043), 'lambda_l2': np.float64(1.1428970822032092), 'learning_rate': np.float64(0.7117593876260434), 'max_depth': 18, 'min_child_samples': 115, 'min_child_weight': 21, 'n_estimators': 97, 'num_leaves': 91}",0.578675231582662,36,0.5067568281735628,0.7142098571700043,1.1428970822032092,0.7117593876260434,18,115,21,97,91
10,11,0.45496389140349436,0.038121048282475166,0.997969449276707,0.000584363270472669,"{'bagging_fraction': np.float64(0.8214432220799442), 'bagging_freq': 14, 'feature_fraction': np.float64(0.37831453026129225), 'lambda_l1': np.float64(1.9446965246976673), 'lambda_l2': np.float64(1.6803316358217892), 'learning_rate': np.float64(0.53903173485832), 'max_depth': 12, 'min_child_samples': 101, 'min_child_weight': 6, 'n_estimators': 100, 'num_leaves': 171}",0.8214432220799442,14,0.37831453026129225,1.9446965246976673,1.6803316358217892,0.53903173485832,12,101,6,100,171
10,12,0.2863038764557809,0.01868334875814725,0.5731875212404633,0.003959486724057148,"{'bagging_fraction': np.float64(0.5019440616382649), 'bagging_freq': 23, 'feature_fraction': np.float64(0.36575438863083354), 'lambda_l1': np.float64(1.7750581075273126), 'lambda_l2': np.float64(1.0399391496168826), 'learning_rate': np.float64(0.10133266342829231), 'max_depth': 18, 'min_child_samples': 78, 'min_child_weight': 21, 'n_estimators': 118, 'num_leaves': 196}",0.5019440616382649,23,0.36575438863083354,1.7750581075273126,1.0399391496168826,0.10133266342829231,18,78,21,118,196
10,13,0.3818376040899226,0.03443471476291451,0.9768792799548619,0.003264743855400304,"{'bagging_fraction': np.float64(0.8220297544045543), 'bagging_freq': 40, 'feature_fraction': np.float64(0.33375618659074957), 'lambda_l1': np.float64(1.1058477181190982), 'lambda_l2': np.float64(1.0956355079020337), 'learning_rate': np.float64(0.8404745817845348), 'max_depth': 11, 'min_child_samples': 115, 'min_child_weight': 12, 'n_estimators': 98, 'num_leaves': 197}",0.8220297544045543,40,0.33375618659074957,1.1058477181190982,1.0956355079020337,0.8404745817845348,11,115,12,98,197
10,14,0.4879310989042017,0.032864321756467633,0.9964715254196881,0.0016265949081468794,"{'bagging_fraction': np.float64(0.8384097245731068), 'bagging_freq': 12, 'feature_fraction': np.float64(0.30695295846373305), 'lambda_l1': np.float64(1.217630946527417), 'lambda_l2': np.float64(2.373673740723358), 'learning_rate': np.float64(0.193145978466039), 'max_depth': 23, 'min_child_samples': 115, 'min_child_weight': 9, 'n_estimators': 79, 'num_leaves': 183}",0.8384097245731068,12,0.30695295846373305,1.217630946527417,2.373673740723358,0.193145978466039,23,115,9,79,183
10,15,0.39815431742285223,0.022931680665502108,0.83663476674416,0.008696894520497695,"{'bagging_fraction': np.float64(0.7178419867858056), 'bagging_freq': 54, 'feature_fraction': np.float64(0.39297095686405237), 'lambda_l1': np.float64(1.805784199988186), 'lambda_l2': np.float64(1.6257680362211293), 'learning_rate': np.float64(0.7353793659781938), 'max_depth': 14, 'min_child_samples': 111, 'min_child_weight': 4, 'n_estimators': 133, 'num_leaves': 95}",0.7178419867858056,54,0.39297095686405237,1.805784199988186,1.6257680362211293,0.7353793659781938,14,111,4,133,95
10,16,0.33949235632404207,0.026585523504551647,0.988162164959971,0.0021981292242211218,"{'bagging_fraction': np.float64(0.8933647408984426), 'bagging_freq': 41, 'feature_fraction': np.float64(0.1599691604702543), 'lambda_l1': np.float64(1.3126240123713826), 'lambda_l2': np.float64(1.3537800837231573), 'learning_rate': np.float64(1.0758953439623464), 'max_depth': 10, 'min_child_samples': 100, 'min_child_weight': 17, 'n_estimators': 145, 'num_leaves': 197}",0.8933647408984426,41,0.1599691604702543,1.3126240123713826,1.3537800837231573,1.0758953439623464,10,100,17,145,197
10,17,0.38635289557947783,0.0229092393112716,0.7891345439388007,0.005599368949092149,"{'bagging_fraction': np.float64(0.6554113050083517), 'bagging_freq': 68, 'feature_fraction': np.float64(0.268256594282671), 'lambda_l1': np.float64(1.0284683093266853), 'lambda_l2': np.float64(1.902043046942909), 'learning_rate': np.float64(0.38761429021699656), 'max_depth': 22, 'min_child_samples': 103, 'min_child_weight': 13, 'n_estimators': 40, 'num_leaves': 107}",0.6554113050083517,68,0.268256594282671,1.0284683093266853,1.902043046942909,0.38761429021699656,22,103,13,40,107
10,18,0.256844148169604,0.022667047466813084,0.7921735555204589,0.009787839003901209,"{'bagging_fraction': np.float64(0.5639882793676243), 'bagging_freq': 50, 'feature_fraction': np.float64(0.49863087403689577), 'lambda_l1': np.float64(1.099312326099251), 'lambda_l2': np.float64(1.1331255413524768), 'learning_rate': np.float64(0.9353347224110037), 'max_depth': 19, 'min_child_samples': 102, 'min_child_weight': 18, 'n_estimators': 130, 'num_leaves': 146}",0.5639882793676243,50,0.49863087403689577,1.099312326099251,1.1331255413524768,0.9353347224110037,19,102,18,130,146
10,19,0.4160979755028092,0.04129945305786858,0.9653673200852007,0.003325371565840913,"{'bagging_fraction': np.float64(0.9252885497173238), 'bagging_freq': 32, 'feature_fraction': np.float64(0.33937518410970413), 'lambda_l1': np.float64(1.2337147458832152), 'lambda_l2': np.float64(1.9573143935467134), 'learning_rate': np.float64(0.5872782033592309), 'max_depth': 17, 'min_child_samples': 96, 'min_child_weight': 17, 'n_estimators': 45, 'num_leaves': 178}",0.9252885497173238,32,0.33937518410970413,1.2337147458832152,1.9573143935467134,0.5872782033592309,17,96,17,45,178
11,0,0.4258598478651493,0.027669487526150994,0.9608386828702512,0.0041668173041219,"{'bagging_fraction': np.float64(0.610311220824263), 'bagging_freq': 13, 'feature_fraction': np.float64(0.39433239163720524), 'lambda_l1': np.float64(1.9091497859315347), 'lambda_l2': np.float64(1.9061031584917165), 'learning_rate': np.float64(0.3481749066136255), 'max_depth': 11, 'min_child_samples': 78, 'min_child_weight': 11, 'n_estimators': 90, 'num_leaves': 123}",0.610311220824263,13,0.39433239163720524,1.9091497859315347,1.9061031584917165,0.3481749066136255,11,78,11,90,123
11,1,0.402909017346541,0.04061452433519299,0.9938674024417141,0.0013096840808006548,"{'bagging_fraction': np.float64(0.8525960525501272), 'bagging_freq': 12, 'feature_fraction': np.float64(0.10793542777001083), 'lambda_l1': np.float64(1.7775375598577778), 'lambda_l2': np.float64(1.4497600253528122), 'learning_rate': np.float64(0.9598001077386903), 'max_depth': 16, 'min_child_samples': 116, 'min_child_weight': 10, 'n_estimators': 70, 'num_leaves': 82}",0.8525960525501272,12,0.10793542777001083,1.7775375598577778,1.4497600253528122,0.9598001077386903,16,116,10,70,82
11,2,0.26609714889912217,0.016926826279693944,0.7621364989966308,0.0043089761134752665,"{'bagging_fraction': np.float64(0.5522108437632284), 'bagging_freq': 47, 'feature_fraction': np.float64(0.4131415303238952), 'lambda_l1': np.float64(1.2825927014038325), 'lambda_l2': np.float64(1.0581698676219253), 'learning_rate': np.float64(0.8817156808485819), 'max_depth': 24, 'min_child_samples': 112, 'min_child_weight': 18, 'n_estimators': 96, 'num_leaves': 72}",0.5522108437632284,47,0.4131415303238952,1.2825927014038325,1.0581698676219253,0.8817156808485819,24,112,18,96,72
11,3,0.41659376952991123,0.014085935528416972,0.8111809933193973,0.003942466301656766,"{'bagging_fraction': np.float64(0.6760501871098343), 'bagging_freq': 61, 'feature_fraction': np.float64(0.49165969790801434), 'lambda_l1': np.float64(1.1059523816201133), 'lambda_l2': np.float64(1.1816650643642412), 'learning_rate': np.float64(0.5216516368255808), 'max_depth': 22, 'min_child_samples': 80, 'min_child_weight': 8, 'n_estimators': 44, 'num_leaves': 147}",0.6760501871098343,61,0.49165969790801434,1.1059523816201133,1.1816650643642412,0.5216516368255808,22,80,8,44,147
11,4,0.3844781273538576,0.024780649297565526,0.9946109964435916,0.001043664523789705,"{'bagging_fraction': np.float64(0.8535572010621191), 'bagging_freq': 10, 'feature_fraction': np.float64(0.4374587240107257), 'lambda_l1': np.float64(1.2061957517821233), 'lambda_l2': np.float64(1.2480188336805988), 'learning_rate': np.float64(0.5852437704622768), 'max_depth': 14, 'min_child_samples': 54, 'min_child_weight': 19, 'n_estimators': 106, 'num_leaves': 131}",0.8535572010621191,10,0.4374587240107257,1.2061957517821233,1.2480188336805988,0.5852437704622768,14,54,19,106,131
11,5,0.44153383869179275,0.0218936321431835,0.9906730101922099,0.003328049246723589,"{'bagging_fraction': np.float64(0.5268796181092926), 'bagging_freq': 17, 'feature_fraction': np.float64(0.4668018202998815), 'lambda_l1': np.float64(0.8617849011668046), 'lambda_l2': np.float64(1.8199312676143498), 'learning_rate': np.float64(0.3124428660021783), 'max_depth': 19, 'min_child_samples': 88, 'min_child_weight': 4, 'n_estimators': 134, 'num_leaves': 123}",0.5268796181092926,17,0.4668018202998815,0.8617849011668046,1.8199312676143498,0.3124428660021783,19,88,4,134,123
11,6,0.41979808220884,0.02424677637478927,0.9319811327955495,0.006867323567454951,"{'bagging_fraction': np.float64(0.5946027886709435), 'bagging_freq': 48, 'feature_fraction': np.float64(0.32437773781732315), 'lambda_l1': np.float64(0.6156892702428914), 'lambda_l2': np.float64(1.3869209094219035), 'learning_rate': np.float64(0.2555688867039365), 'max_depth': 29, 'min_child_samples': 85, 'min_child_weight': 10, 'n_estimators': 140, 'num_leaves': 135}",0.5946027886709435,48,0.32437773781732315,0.6156892702428914,1.3869209094219035,0.2555688867039365,29,85,10,140,135
11,7,0.3495369297348779,0.018925006467815638,0.7591568721641073,0.023523318179746525,"{'bagging_fraction': np.float64(0.7225859660090405), 'bagging_freq': 44, 'feature_fraction': np.float64(0.3347878250128813), 'lambda_l1': np.float64(1.9172323643662), 'lambda_l2': np.float64(2.0921340685286265), 'learning_rate': np.float64(0.3376943526672348), 'max_depth': 24, 'min_child_samples': 104, 'min_child_weight': 20, 'n_estimators': 33, 'num_leaves': 103}",0.7225859660090405,44,0.3347878250128813,1.9172323643662,2.0921340685286265,0.3376943526672348,24,104,20,33,103
11,8,0.40804269668903326,0.03378195115786342,0.9510860416094727,0.004503397883766197,"{'bagging_fraction': np.float64(0.5604693910648996), 'bagging_freq': 34, 'feature_fraction': np.float64(0.1474411666489616), 'lambda_l1': np.float64(1.4018291692029312), 'lambda_l2': np.float64(1.7778628427400935), 'learning_rate': np.float64(0.7304814706151361), 'max_depth': 14, 'min_child_samples': 74, 'min_child_weight': 5, 'n_estimators': 119, 'num_leaves': 57}",0.5604693910648996,34,0.1474411666489616,1.4018291692029312,1.7778628427400935,0.7304814706151361,14,74,5,119,57
11,9,0.3408165669706374,0.02255089542562653,0.9382452152630274,0.008167990925950023,"{'bagging_fraction': np.float64(0.7958934691375588), 'bagging_freq': 19, 'feature_fraction': np.float64(0.158720323357622), 'lambda_l1': np.float64(1.6000800005519975), 'lambda_l2': np.float64(1.8060308914386125), 'learning_rate': np.float64(1.0256730319929734), 'max_depth': 28, 'min_child_samples': 51, 'min_child_weight': 21, 'n_estimators': 77, 'num_leaves': 170}",0.7958934691375588,19,0.158720323357622,1.6000800005519975,1.8060308914386125,1.0256730319929734,28,51,21,77,170
11,10,0.37324017925227687,0.02251193084168375,0.9927842050307556,0.001530925962759393,"{'bagging_fraction': np.float64(0.5281000197650246), 'bagging_freq': 11, 'feature_fraction': np.float64(0.3605623852374147), 'lambda_l1': np.float64(1.1993864598213833), 'lambda_l2': np.float64(1.434087970853223), 'learning_rate': np.float64(0.6290027524361548), 'max_depth': 25, 'min_child_samples': 56, 'min_child_weight': 7, 'n_estimators': 131, 'num_leaves': 76}",0.5281000197650246,11,0.3605623852374147,1.1993864598213833,1.434087970853223,0.6290027524361548,25,56,7,131,76
11,11,0.41672202620661425,0.04518212515988385,0.9189923694559281,0.0019561658152987744,"{'bagging_fraction': np.float64(0.6572654563564742), 'bagging_freq': 55, 'feature_fraction': np.float64(0.13637712704087349), 'lambda_l1': np.float64(0.7232620466304965), 'lambda_l2': np.float64(1.5278748882648325), 'learning_rate': np.float64(0.5042857843901336), 'max_depth': 23, 'min_child_samples': 57, 'min_child_weight': 8, 'n_estimators': 92, 'num_leaves': 125}",0.6572654563564742,55,0.13637712704087349,0.7232620466304965,1.5278748882648325,0.5042857843901336,23,57,8,92,125
11,12,0.4124328665539666,0.031034030262493073,0.9926961535841862,0.0020656521348276333,"{'bagging_fraction': np.float64(0.8616876796990988), 'bagging_freq': 29, 'feature_fraction': np.float64(0.5343092233550631), 'lambda_l1': np.float64(1.80902127623873), 'lambda_l2': np.float64(1.691028864675392), 'learning_rate': np.float64(0.8918026045439833), 'max_depth': 11, 'min_child_samples': 104, 'min_child_weight': 6, 'n_estimators': 118, 'num_leaves': 115}",0.8616876796990988,29,0.5343092233550631,1.80902127623873,1.691028864675392,0.8918026045439833,11,104,6,118,115
11,13,0.3036272609456287,0.027944110456315993,0.8813253072173621,0.006335255844999794,"{'bagging_fraction': np.float64(0.6357060268794844), 'bagging_freq': 63, 'feature_fraction': np.float64(0.3214792983065), 'lambda_l1': np.float64(0.9043692517438315), 'lambda_l2': np.float64(2.3300832246007035), 'learning_rate': np.float64(0.8026140752074977), 'max_depth': 24, 'min_child_samples': 101, 'min_child_weight': 17, 'n_estimators': 146, 'num_leaves': 82}",0.6357060268794844,63,0.3214792983065,0.9043692517438315,2.3300832246007035,0.8026140752074977,24,101,17,146,82
11,14,0.47018295693341167,0.03063345976914111,0.9326731285821751,0.005040583207519411,"{'bagging_fraction': np.float64(0.7094138686474951), 'bagging_freq': 29, 'feature_fraction': np.float64(0.18063564234657561), 'lambda_l1': np.float64(1.6875120273124462), 'lambda_l2': np.float64(1.092083574023967), 'learning_rate': np.float64(0.10051460379434776), 'max_depth': 19, 'min_child_samples': 111, 'min_child_weight': 7, 'n_estimators': 83, 'num_leaves': 185}",0.7094138686474951,29,0.18063564234657561,1.6875120273124462,1.092083574023967,0.10051460379434776,19,111,7,83,185
11,15,0.42627969300224117,0.0338759207404687,0.989355889919835,0.0033222217816109814,"{'bagging_fraction': np.float64(0.6893351209970404), 'bagging_freq': 26, 'feature_fraction': np.float64(0.4464596274094803), 'lambda_l1': np.float64(1.276962798497795), 'lambda_l2': np.float64(1.7399266331196366), 'learning_rate': np.float64(0.4780605882702701), 'max_depth': 13, 'min_child_samples': 60, 'min_child_weight': 8, 'n_estimators': 141, 'num_leaves': 129}",0.6893351209970404,26,0.4464596274094803,1.276962798497795,1.7399266331196366,0.4780605882702701,13,60,8,141,129
11,16,0.4822891092713747,0.03506902992398204,0.9866874067939945,0.0022458937291102567,"{'bagging_fraction': np.float64(0.9098046939025074), 'bagging_freq': 33, 'feature_fraction': np.float64(0.26472292542693776), 'lambda_l1': np.float64(1.2247866056521564), 'lambda_l2': np.float64(2.3876737637658962), 'learning_rate': np.float64(0.2957417993436874), 'max_depth': 18, 'min_child_samples': 115, 'min_child_weight': 9, 'n_estimators': 61, 'num_leaves': 96}",0.9098046939025074,33,0.26472292542693776,1.2247866056521564,2.3876737637658962,0.2957417993436874,18,115,9,61,96
11,17,0.4363764055689363,0.020144640896536493,0.9742662776780218,0.0029405965524563166,"{'bagging_fraction': np.float64(0.5299768659695618), 'bagging_freq': 15, 'feature_fraction': np.float64(0.11346270148163493), 'lambda_l1': np.float64(1.5669575997679979), 'lambda_l2': np.float64(1.2618843075184407), 'learning_rate': np.float64(0.38459348404379234), 'max_depth': 23, 'min_child_samples': 55, 'min_child_weight': 8, 'n_estimators': 119, 'num_leaves': 184}",0.5299768659695618,15,0.11346270148163493,1.5669575997679979,1.2618843075184407,0.38459348404379234,23,55,8,119,184
